3254659459,1722781901,5.60706E+18,5.60707E+18,9.27098E+12,1.65345E-06,0.000165345
3007572838,3914326994,1.17726E+19,1.17726E+19,3.54289E+11,3.00943E-08,3.00943E-06
3281155463,2126397181,6.97701E+18,6.97704E+18,3.23037E+13,4.63E-06,0.000463
1683878088,313981989,5.28707E+17,5.28707E+17,999163968,1.88982E-09,1.88982E-07
1095652482,2580335411,2.82717E+18,2.82715E+18,1.85097E+13,6.54713E-06,0.000654713
1482639536,3780057538,5.60447E+18,5.60446E+18,4.99472E+12,8.91203E-07,8.91203E-05
2285565712,191852566,4.38492E+17,4.38492E+17,9549056000,2.17771E-08,2.17771E-06
1074265728,2877151062,3.09082E+18,3.09082E+18,209826816,6.7887E-11,6.7887E-09
2359445273,533998655,1.25994E+18,1.25994E+18,4.88579E+12,3.8778E-06,0.00038778
1844895963,1992855789,3.67662E+18,3.67661E+18,9.09378E+12,2.47341E-06,0.000247341
3690655159,3518938019,1.29872E+19,1.29872E+19,78534010880,6.04704E-09,6.04704E-07
1567979706,1160798346,1.82011E+18,1.82011E+18,378826240,2.08134E-10,2.08134E-08
999578231,2521077036,2.52004E+18,2.52001E+18,2.37015E+13,9.40532E-06,0.000940532
1677989064,1582179516,2.65488E+18,2.65488E+18,1.33847E+12,5.04154E-07,5.04154E-05
2684532544,4199087092,1.12726E+19,1.12726E+19,3.17425E+11,2.8159E-08,2.8159E-06
430292019,2955835744,1.27187E+18,1.27187E+18,870077184,6.84091E-10,6.84091E-08
3914002898,2377704731,9.30634E+18,9.30634E+18,3.83889E+12,4.12503E-07,4.12503E-05
3287040903,602782279,1.98137E+18,1.98137E+18,4.63932E+12,2.34147E-06,0.000234147
2412688159,1485246641,3.58344E+18,3.58344E+18,3.88492E+12,1.08413E-06,0.000108413
3485740447,2182349060,7.60712E+18,7.6071E+18,1.27362E+13,1.67425E-06,0.000167425
771254875,3580362154,2.76137E+18,2.76137E+18,92793080832,3.3604E-08,3.3604E-06
637585996,1118907525,7.134E+17,7.134E+17,22905856,3.2108E-11,3.2108E-09
2460435237,776855644,1.9114E+18,1.9114E+18,2.87327E+11,1.50323E-07,1.50323E-05
3869780429,1698224330,6.57175E+18,6.57176E+18,8.61481E+12,1.31088E-06,0.000131088
3361417104,916764781,3.08163E+18,3.08163E+18,6.69339E+11,2.17203E-07,2.17203E-05
3607040429,740188248,2.66989E+18,2.66989E+18,4503918592,1.68693E-09,1.68693E-07
1025557626,1598964926,1.63983E+18,1.63983E+18,4.0894E+12,2.4938E-06,0.00024938
2387939100,1479597744,3.53319E+18,3.53319E+18,7.78815E+11,2.20428E-07,2.20428E-05
4148004846,2690514752,1.11603E+19,1.11603E+19,8.21827E+12,7.36386E-07,7.36386E-05
764440155,1068970111,8.17164E+17,8.17164E+17,7407639168,9.06506E-09,9.06506E-07
2191235333,345317417,7.56672E+17,7.56672E+17,1.10683E+11,1.46275E-07,1.46275E-05
762986074,3712742330,2.83277E+18,2.83277E+18,4.28591E+12,1.51297E-06,0.000151297
49670149,3265178501,1.62182E+17,1.62182E+17,19312017664,1.19076E-07,1.19076E-05
2412398879,2994307428,7.22346E+18,7.22346E+18,2.39526E+11,3.31594E-08,3.31594E-06
2529435949,3490403744,8.82875E+18,8.82875E+18,2042880,2.31389E-13,2.31389E-11
2129861373,437646900,9.32125E+17,9.32127E+17,1.73916E+12,1.8658E-06,0.00018658
4142313453,437099572,1.81061E+18,1.8106E+18,5.15983E+12,2.84979E-06,0.000284979
682491473,1717514444,1.17219E+18,1.17219E+18,3.69232E+11,3.14994E-07,3.14994E-05
4279418366,4025860063,1.72283E+19,1.72283E+19,838182912,4.86514E-11,4.86514E-09
1598488766,3872836557,6.19069E+18,6.19069E+18,37912751104,6.12416E-09,6.12416E-07
2331916053,1802352342,4.20292E+18,4.20293E+18,1.52009E+13,3.61674E-06,0.000361674
1302916763,2984124259,3.88807E+18,3.88807E+18,79104866816,2.03456E-08,2.03456E-06
3561737128,2725593412,9.70784E+18,9.70785E+18,3.76701E+12,3.88037E-07,3.88037E-05
1244222100,3457306012,4.30166E+18,4.30166E+18,3.54961E+11,8.25172E-08,8.25172E-06
1027007098,2937968478,3.01731E+18,3.01731E+18,7069073408,2.34284E-09,2.34284E-07
2484370216,392703022,9.75617E+17,9.7562E+17,2.2398E+12,2.29577E-06,0.000229577
872393319,1225177234,1.06883E+18,1.06884E+18,1.46484E+12,1.3705E-06,0.00013705
2281271567,4228406776,9.64614E+18,9.64614E+18,7461382144,7.73509E-10,7.73509E-08
2601980214,1821957849,4.74069E+18,4.7407E+18,4.71625E+12,9.94843E-07,9.94843E-05
2528510253,3974838745,1.00504E+19,1.00504E+19,147456,1.46716E-14,1.46716E-12
3792355268,1275266712,4.83626E+18,4.83626E+18,51198976,1.05865E-11,1.05865E-09
188921878,506780732,9.57466E+16,9.5742E+16,4.63309E+12,4.83914E-05,0.004839138
3140559734,2247470347,7.05832E+18,7.05831E+18,9.59345E+12,1.35917E-06,0.000135917
1799283414,4082181606,7.345E+18,7.345E+18,313993216,4.27492E-11,4.27492E-09
437610036,1579093180,6.9102E+17,6.91027E+17,6.61184E+12,9.56813E-06,0.000956813
4265380860,852470885,3.63611E+18,3.63611E+18,288010752,7.92084E-11,7.92084E-09
3869472717,1936138982,7.4918E+18,7.49184E+18,3.3035E+13,4.40946E-06,0.000440946
3352067983,3724529595,1.24849E+19,1.24849E+19,9.31362E+12,7.45992E-07,7.45992E-05
2434007330,803973727,1.95688E+18,1.95688E+18,269699072,1.37821E-10,1.37821E-08
4868096,1212983952,5.90616E+15,5.90492E+15,1.23688E+12,0.000209467,0.020946666
1922592485,4005306845,7.70057E+18,7.70057E+18,108550144,1.40964E-11,1.40964E-09
3630708656,3394836884,1.23257E+19,1.23257E+19,2.2676E+11,1.83974E-08,1.83974E-06
2798055245,2471870246,6.91642E+18,6.91643E+18,4.58997E+12,6.63632E-07,6.63632E-05
326849062,752596569,2.45985E+17,2.45985E+17,22407978304,9.10947E-08,9.10947E-06
3385223571,249528861,8.44711E+17,8.44711E+17,27890567552,3.30179E-08,3.30179E-06
3297208713,2805653838,9.25083E+18,9.25083E+18,5.43935E+12,5.87985E-07,5.87985E-05
3342503822,254159390,8.49529E+17,8.49529E+17,24549585536,2.88979E-08,2.88979E-06
973800564,233353755,2.2724E+17,2.2724E+17,18895348832,8.31515E-08,8.31515E-06
2783954763,3545771942,9.87127E+18,9.87127E+18,11416440832,1.15653E-09,1.15653E-07
3834344905,2357135640,9.0381E+18,9.03807E+18,3.22501E+13,3.56825E-06,0.000356825
4232528376,3800157637,1.60843E+19,1.60843E+19,4.60277E+12,2.86166E-07,2.86166E-05
3286287751,127630863,4.19433E+17,4.19432E+17,9.57706E+11,2.28334E-06,0.000228334
2036524786,533266495,1.08601E+18,1.08601E+18,1.72006E+12,1.58383E-06,0.000158383
2806103886,41643524,1.16856E+17,1.16856E+17,2.08148E+11,1.78124E-06,0.000178124
2937153374,2020181232,5.93356E+18,5.93358E+18,2.67429E+13,4.50705E-06,0.000450705
1276112536,2757228872,3.51853E+18,3.51853E+18,1.19633E+12,3.40007E-07,3.40007E-05
142223888,661706830,9.41126E+16,9.41105E+16,2.1224E+12,2.25522E-05,0.002255222
660840526,964818035,6.3759E+17,6.37591E+17,1.33424E+12,2.09263E-06,0.000209263
2575917363,1262106262,3.25108E+18,3.25108E+18,1606763008,4.94224E-10,4.94224E-08
1717035724,1279131800,2.19631E+18,2.19631E+18,557513216,2.5384E-10,2.5384E-08
857469542,1219139729,1.04537E+18,1.04538E+18,2.33792E+11,2.23644E-07,2.23644E-05
1897299682,828405858,1.57173E+18,1.57173E+18,1.02949E+11,6.55006E-08,6.55006E-06
3890974159,942455920,3.66707E+18,3.66707E+18,1.96179E+12,5.34975E-07,5.34975E-05
4238607353,2762570057,1.17095E+19,1.17094E+19,2.7325E+11,2.33358E-08,2.33358E-06
3996818396,1483546288,5.92947E+18,5.92947E+18,5.26877E+12,8.88574E-07,8.88574E-05
2003548398,3504397729,7.02123E+18,7.02123E+18,20073717760,2.859E-09,2.859E-07
2319469332,1121319557,2.60087E+18,2.60087E+18,1279346176,4.91892E-10,4.91892E-08
1552658105,3753001407,5.82713E+18,5.82713E+18,5.58398E+12,9.58273E-07,9.58273E-05
1834256602,1573604539,2.8864E+18,2.88639E+18,8.69949E+12,3.01396E-06,0.000301396
3118509427,3980984282,1.24147E+19,1.24147E+19,5539627008,4.46214E-10,4.46214E-08
3051093355,3366375825,1.02711E+19,1.02711E+19,44878743552,4.36941E-09,4.36941E-07
4107420649,4222367735,1.7343E+19,1.7343E+19,17960960,1.03563E-12,1.03563E-10
2079594231,3178496378,6.60998E+18,6.60998E+18,24658684928,3.73052E-09,3.73052E-07
2581511475,1104855171,2.8522E+18,2.8522E+18,3.04838E+11,1.06878E-07,1.06878E-05
2531197741,611064904,1.54673E+18,1.54673E+18,2.14825E+11,1.3889E-07,1.3889E-05
3269928325,4071046117,1.3312E+19,1.3312E+19,7553736704,5.67437E-10,5.67437E-08
120564238,3576831402,4.31238E+17,4.31238E+17,2421049664,5.61419E-09,5.61419E-07
1614497472,1465122990,2.36544E+18,2.36544E+18,1.21549E+12,5.13855E-07,5.13855E-05
833993315,3251552643,2.71177E+18,2.71177E+18,2.9899E+11,1.10256E-07,1.10256E-05
1885712608,3656331187,6.89479E+18,6.89479E+18,4.41677E+12,6.40595E-07,6.40595E-05
3609829806,124551182,4.4961E+17,4.49609E+17,1.72127E+12,3.82838E-06,0.000382838
4072123877,1533976758,6.24655E+18,6.24654E+18,5.73032E+12,9.17358E-07,9.17358E-05
1956152553,2698222401,5.27813E+18,5.27813E+18,8.45906E+12,1.60266E-06,0.000160266
546653761,4052480995,2.2153E+18,2.2153E+18,2.26303E+11,1.02155E-07,1.02155E-05
2022725873,916851309,1.85454E+18,1.85454E+18,1.5086E+12,8.13463E-07,8.13463E-05
964775027,3898638288,3.76131E+18,3.76131E+18,1.2515E+12,3.3273E-07,3.3273E-05
2030814450,1230736018,2.4994E+18,2.4994E+18,9.99016E+11,3.99703E-07,3.99703E-05
3991488987,2747360583,1.09661E+19,1.09661E+19,5.07508E+12,4.62799E-07,4.62799E-05
1444820140,2969410401,4.29026E+18,4.29026E+18,2061106176,4.80415E-10,4.80415E-08
884050025,3160112504,2.7937E+18,2.7937E+18,32605577216,1.16711E-08,1.16711E-06
4116698602,782463581,3.22117E+18,3.22117E+18,11413953536,3.54342E-09,3.54342E-07
394335791,1955554537,7.71139E+17,7.71145E+17,6.07403E+12,7.87664E-06,0.000787664
35230212,2343441175,8.25297E+16,8.25599E+16,3.02353E+13,0.000366222,0.036622204
3251486595,1628272834,5.29432E+18,5.29431E+18,1.32951E+13,2.5112E-06,0.00025112
3727759804,2193896197,8.17833E+18,8.17832E+18,7.07272E+12,8.64813E-07,8.64813E-05
3735556029,3778139586,1.41135E+19,1.41135E+19,1.08126E+12,7.66121E-08,7.66121E-06
2949961055,1854820573,5.47166E+18,5.47165E+18,1.16713E+13,2.13304E-06,0.000213304
289886242,3273676166,9.48994E+17,9.48994E+17,20414919808,2.15122E-08,2.15122E-06
937947247,2050140404,1.92293E+18,1.92292E+18,4.212E+12,2.19041E-06,0.000219041
341151784,799052895,2.72598E+17,2.72598E+17,30765171680,1.12859E-07,1.12859E-05
3710802362,3482400671,1.29225E+19,1.29225E+19,95242715136,7.3703E-09,7.3703E-07
3422264727,3115970419,1.06637E+19,1.06637E+19,1.27296E+12,1.19373E-07,1.19373E-05
406370864,4282365950,1.74023E+18,1.74023E+18,1479168,8.49985E-13,8.49985E-11
1454177965,772768348,1.12374E+18,1.12374E+18,5693111808,5.06621E-09,5.06621E-07
739278936,2655363900,1.96303E+18,1.96305E+18,2.68648E+13,1.36852E-05,0.001368519
3904111569,2113677563,8.25203E+18,8.25203E+18,1.06544E+12,1.29112E-07,1.29112E-05
3617839023,3583523755,1.29646E+19,1.29646E+19,1.37985E+11,1.06432E-08,1.06432E-06
4269651964,3798892484,1.62199E+19,1.62199E+19,5.18205E+12,3.19486E-07,3.19486E-05
1811000023,1599502014,2.8967E+18,2.8967E+18,5.85683E+12,2.0219E-06,0.00020219
832956003,310698021,2.58798E+17,2.58798E+17,27529014048,1.06373E-07,1.06373E-05
1928701669,767890523,1.48103E+18,1.48103E+18,3.82705E+11,2.58405E-07,2.58405E-05
3166903161,703162963,2.22685E+18,2.22685E+18,3.55713E+11,1.59738E-07,1.59738E-05
3545512358,3087700848,1.09475E+19,1.09475E+19,9.89492E+11,9.03854E-08,9.03854E-06
2045944563,2599287093,5.31798E+18,5.318E+18,1.91817E+13,3.60693E-06,0.000360693
482773561,2829789521,1.36615E+18,1.36615E+18,2.02343E+12,1.48112E-06,0.000148112
3894709200,1214785168,4.73123E+18,4.73123E+18,1.87929E+12,3.97209E-07,3.97209E-05
1766230226,1774506707,3.13422E+18,3.13419E+18,3.12239E+13,9.96236E-06,0.000996236
2200410886,2739752774,6.02857E+18,6.02858E+18,6.94042E+12,1.15125E-06,0.000115125
4277854717,3406516630,1.45726E+19,1.45726E+19,1456128,9.99224E-14,9.99224E-12
2054513908,1745785040,3.58671E+18,3.58674E+18,2.60153E+13,7.2532E-06,0.00072532
2665676093,3179552123,8.47566E+18,8.47566E+18,8899054592,1.04995E-09,1.04995E-07
2461937445,1471464623,3.62265E+18,3.62265E+18,8.09937E+11,2.23576E-07,2.23576E-05
742590552,3775033794,2.80331E+18,2.8033E+18,5.73214E+11,2.04478E-07,2.04478E-05
3191146876,146573329,4.67737E+17,4.67737E+17,1.62911E+11,3.48296E-07,3.48296E-05
416281137,1600343230,6.66194E+17,6.66193E+17,9.60039E+11,1.44108E-06,0.000144108
3080437103,2880584023,8.87346E+18,8.87346E+18,1134185472,1.27818E-10,1.27818E-08
3248187267,1367959715,4.44339E+18,4.44339E+18,3.26895E+11,7.35688E-08,7.35688E-06
2886654296,1603137727,4.62771E+18,4.6277E+18,2.61557E+12,5.65199E-07,5.65199E-05
2831142225,2853782356,8.07946E+18,8.07946E+18,2.0748E+11,2.568E-08,2.568E-06
3213993855,1909427427,6.13691E+18,6.13689E+18,2.47075E+13,4.02607E-06,0.000402607
936137839,1643452099,1.53848E+18,1.5385E+18,1.77694E+13,1.15498E-05,0.001154981
4166661104,2790958924,1.1629E+19,1.1629E+19,2.88465E+12,2.48057E-07,2.48057E-05
1995499757,1652089028,3.29675E+18,3.29674E+18,4.68104E+12,1.4199E-06,0.00014199
3705490361,1662164678,6.15912E+18,6.15914E+18,1.56106E+13,2.53455E-06,0.000253455
3840554953,1769364690,6.79533E+18,6.79534E+18,1.44385E+13,2.12476E-06,0.000212476
3499784609,1530301622,5.35572E+18,5.35573E+18,8.36593E+12,1.56205E-06,0.000156205
1538107575,3807446469,5.85626E+18,5.85626E+18,5.99818E+12,1.02423E-06,0.000102423
4222094327,377311276,1.59304E+18,1.59304E+18,1.67013E+11,1.04839E-07,1.04839E-05
2916445531,1956255977,5.70528E+18,5.70531E+18,2.99696E+13,5.25293E-06,0.000525293
1224673937,1878098655,2.30006E+18,2.30006E+18,2.9046E+12,1.26284E-06,0.000126284
1758227153,3071054190,5.39961E+18,5.39961E+18,1.83465E+12,3.39774E-07,3.39774E-05
3347531151,3901587921,1.30607E+19,1.30607E+19,1.26882E+12,9.71477E-08,9.71477E-06
3887748559,1489578673,5.7911E+18,5.79111E+18,4.41678E+12,7.62684E-07,7.62684E-05
2044937971,1771529939,3.62265E+18,3.62267E+18,1.8517E+13,5.11143E-06,0.000511143
2737803590,2800902989,7.66832E+18,7.66832E+18,5.70967E+12,7.44579E-07,7.44579E-05
1627151041,3535606181,5.75297E+18,5.75297E+18,5584896,9.70786E-13,9.70786E-11
1771130579,935883887,1.65757E+18,1.65757E+18,1.34923E+12,8.13981E-07,8.13981E-05
1296993434,1878005983,2.43579E+18,2.43576E+18,3.17203E+13,1.30227E-05,0.001302275
3963976664,853892197,3.38481E+18,3.38481E+18,32826409472,9.69816E-09,9.69816E-07
3270814597,855760486,2.79903E+18,2.79903E+18,1501496320,5.36434E-10,5.36434E-08
3449732507,1933104870,6.66871E+18,6.66869E+18,1.8246E+13,2.73606E-06,0.000273606
4235476984,1291811481,5.47144E+18,5.47144E+18,334633984,6.11602E-11,6.11602E-09
461931575,2126798589,9.82469E+17,9.82435E+17,3.40259E+13,3.46343E-05,0.003463427
3628701104,2202914054,7.99369E+18,7.99372E+18,2.92223E+13,3.65565E-06,0.000365565
3807576005,269954592,1.02787E+18,1.02787E+18,15445120,1.50263E-11,1.50263E-09
1026800250,1552247993,1.59385E+18,1.59385E+18,4.70318E+12,2.95083E-06,0.000295083
1207899279,2911520603,3.51682E+18,3.51682E+18,65884425216,1.87341E-08,1.87341E-06
1094745218,17741826,1.94228E+16,1.94228E+16,32587832,1.67782E-09,1.67782E-07
1323987613,2319212308,3.07064E+18,3.07061E+18,3.19968E+13,1.04203E-05,0.001042035
530080319,1803406550,9.55923E+17,9.5595E+17,2.71128E+13,2.83622E-05,0.002836216
1102808195,2899178841,3.19724E+18,3.19724E+18,2072167936,6.48112E-10,6.48112E-08
3372924306,1152287881,3.88658E+18,3.88658E+18,285115904,7.33591E-11,7.33591E-09
1588426941,400376879,6.35967E+17,6.35969E+17,2.10668E+12,3.31255E-06,0.000331255
2606339894,2275441423,5.93055E+18,5.93057E+18,2.70327E+13,4.55819E-06,0.000455819
995900022,1883392736,1.87565E+18,1.87567E+18,1.60689E+13,8.56702E-06,0.000856702
2336602390,3373469586,7.88246E+18,7.88246E+18,1.21944E+12,1.54703E-07,1.54703E-05
145781265,1560985786,2.27555E+17,2.27562E+17,7.83858E+12,3.44459E-05,0.003444585
3445274010,3202439549,1.10333E+19,1.10333E+19,21003022336,1.90361E-09,1.90361E-07
2743833415,2637571898,7.23704E+18,7.23706E+18,2.24087E+13,3.09638E-06,0.000309638
3380269458,1662924998,5.62114E+18,5.62113E+18,9.58326E+12,1.70486E-06,0.000170486
506708028,2402400030,1.2173E+18,1.21732E+18,1.75278E+13,1.43987E-05,0.001439871
3844808138,3471853469,1.33486E+19,1.33486E+19,1099030528,8.2333E-11,8.2333E-09
780135516,2786356044,2.17373E+18,2.17374E+18,1.0979E+12,5.05076E-07,5.05076E-05
1889493729,2838356306,5.36306E+18,5.36306E+18,1.69717E+12,3.16456E-07,3.16456E-05
2898510169,144375825,4.18474E+17,4.18475E+17,1.12681E+12,2.69267E-06,0.000269267
3263574405,3300467593,1.07713E+19,1.07713E+19,3375941632,3.13419E-10,3.13419E-08
259762718,1441002667,3.74319E+17,3.74319E+17,3.45809E+11,9.23835E-07,9.23835E-05
1318375581,1251731605,1.65025E+18,1.65025E+18,38174027520,2.31322E-08,2.31322E-06
2411255071,1273725591,3.07128E+18,3.07128E+18,180512256,5.87743E-11,5.87743E-09
1121144453,2346962199,2.63131E+18,2.63128E+18,2.16044E+13,8.21058E-06,0.000821058
1649224388,3418859415,5.63847E+18,5.63847E+18,3980732416,7.05996E-10,7.05996E-08
4155013615,1463692974,6.08166E+18,6.08166E+18,2.09276E+12,3.44109E-07,3.44109E-05
834099811,2007244015,1.67422E+18,1.67424E+18,2.6374E+13,1.57528E-05,0.001575279
1051056253,1851008732,1.94552E+18,1.94551E+18,1.06912E+13,5.49529E-06,0.000549529
3301887881,3867042252,1.27685E+19,1.27685E+19,2.65463E+12,2.07904E-07,2.07904E-05
1544797368,1994822893,3.08162E+18,3.0816E+18,1.96359E+13,6.37199E-06,0.000637199
2117055228,698461267,1.47868E+18,1.47868E+18,1.01206E+12,6.84435E-07,6.84435E-05
926756462,2208960775,2.04718E+18,2.04717E+18,1.27622E+13,6.23407E-06,0.000623407
543618112,534969919,2.9082E+17,2.90819E+17,8.04298E+11,2.76563E-06,0.000276563
226228762,283310113,6.40929E+16,6.40929E+16,1586035400,2.47459E-08,2.47459E-06
48119301,3533510053,1.7003E+17,1.7003E+17,49940912032,2.93718E-07,2.93718E-05
3020205928,281110561,8.49012E+17,8.49012E+17,312377344,3.67931E-10,3.67931E-08
2743598919,3630983088,9.96196E+18,9.96196E+18,38023829504,3.8169E-09,3.8169E-07
879924328,1669151942,1.46875E+18,1.46873E+18,2.22966E+13,1.51809E-05,0.00151809
1095458434,2041262835,2.23609E+18,2.23612E+18,2.47605E+13,1.1073E-05,0.001107296
1343469728,3610382254,4.85044E+18,4.85044E+18,1.22392E+12,2.52333E-07,2.52333E-05
3945810902,313357349,1.23645E+18,1.23645E+18,340058880,2.75029E-10,2.75029E-08
905242731,2340110102,2.11836E+18,2.11837E+18,6.45686E+12,3.04803E-06,0.000304803
810250336,4022134751,3.25894E+18,3.25894E+18,184986624,5.67629E-11,5.67629E-09
